city,timestamp,temperature,season
Mumbai,2017-10-19,33.789474967930204,autumn
Mumbai,2017-10-20,28.709150601337164,autumn
Mumbai,2017-10-21,20.496687341751887,autumn
Mumbai,2017-10-22,27.136933770187163,autumn
Mumbai,2017-10-23,28.584950200821353,autumn
Mumbai,2017-10-24,27.942407341492345,autumn
Mumbai,2017-10-25,25.767575571021233,autumn
Mumbai,2017-10-26,27.878629631167687,autumn
Mumbai,2017-10-27,33.314013863562906,autumn
Mumbai,2017-10-28,33.27755517073377,autumn
Mumbai,2017-10-29,22.478229026839657,autumn
Mumbai,2017-10-30,23.872010592050124,autumn
Mumbai,2017-10-31,24.744772191691737,autumn
Mumbai,2017-11-01,31.289395658400867,autumn
Mumbai,2017-11-02,23.40692640236984,autumn
Mumbai,2017-11-03,40.39582637964173,autumn
Mumbai,2017-11-04,36.812462359408535,autumn
Mumbai,2017-11-05,41.54470045279939,autumn
Mumbai,2017-11-06,25.72804423765308,autumn
Mumbai,2017-11-07,27.961715398497617,autumn
Mumbai,2017-11-08,28.05697398109289,autumn
Mumbai,2017-11-09,33.74769957345962,autumn
Mumbai,2017-11-10,36.79602605289835,autumn
Mumbai,2017-11-11,27.167129093958554,autumn
Mumbai,2017-11-12,30.19597174292573,autumn
Mumbai,2017-11-13,26.7077312722763,autumn
Mumbai,2017-11-14,27.29811200936585,autumn
Mumbai,2017-11-15,22.771362015555795,autumn
Mumbai,2017-11-16,26.234877936648946,autumn
Mumbai,2017-11-17,30.672247182563343,autumn
Mumbai,2017-11-18,38.16693604265497,autumn
Mumbai,2017-11-19,34.80697234572832,autumn
Mumbai,2017-11-20,37.67532302072562,autumn
Mumbai,2017-11-21,30.56571312899608,autumn
Mumbai,2017-11-22,39.583111446056655,autumn
Mumbai,2017-11-23,31.938509078033693,autumn
Mumbai,2017-11-24,34.3498145293583,autumn
Mumbai,2017-11-25,20.51057557224172,autumn
Mumbai,2017-11-26,36.25717116181995,autumn
Mumbai,2017-11-27,28.874475016132184,autumn
Mumbai,2017-11-28,28.032231082099702,autumn
Mumbai,2017-11-29,34.287587609637065,autumn
Mumbai,2017-11-30,37.42692142473813,autumn
Mumbai,2017-12-01,14.858770514083005,winter
Mumbai,2017-12-02,31.911595929028294,winter
Mumbai,2017-12-03,19.548882126846877,winter
Mumbai,2017-12-04,34.78330070787379,winter
Mumbai,2017-12-05,36.81191558330112,winter
Mumbai,2017-12-06,23.61656854589738,winter
Mumbai,2017-12-07,24.277549279384353,winter
Mumbai,2017-12-08,23.038803253007565,winter
Mumbai,2017-12-09,29.111485822560905,winter
Mumbai,2017-12-10,20.649369206604117,winter
Mumbai,2017-12-11,27.363494443822685,winter
Mumbai,2017-12-12,27.605260738772742,winter
Mumbai,2017-12-13,22.5501252498662,winter
Mumbai,2017-12-14,24.9116010036503,winter
Mumbai,2017-12-15,20.689651928293483,winter
Mumbai,2017-12-16,29.87604481477384,winter
Mumbai,2017-12-17,20.790176005333596,winter
Mumbai,2017-12-18,37.403623338642504,winter
Mumbai,2017-12-19,27.554536386542846,winter
Mumbai,2017-12-20,25.406461806968906,winter
Mumbai,2017-12-21,25.88826727544498,winter
Mumbai,2017-12-22,23.321670490402933,winter
Mumbai,2017-12-23,24.019133452361686,winter
Mumbai,2017-12-24,21.49910394129894,winter
Mumbai,2017-12-25,24.659351979323,winter
Mumbai,2017-12-26,18.99368716761249,winter
Mumbai,2017-12-27,18.83455594331001,winter
Mumbai,2017-12-28,26.06178388107645,winter
Mumbai,2017-12-29,24.451981489300433,winter
Mumbai,2017-12-30,30.6352723952622,winter
Mumbai,2017-12-31,31.67053905573743,winter
Mumbai,2018-01-01,28.658483491295115,winter
Mumbai,2018-01-02,28.527583765642873,winter
Mumbai,2018-01-03,31.581186626052347,winter
Mumbai,2018-01-04,25.249117631787865,winter
Mumbai,2018-01-05,25.909890920541006,winter
Mumbai,2018-01-06,23.171094098734322,winter
Mumbai,2018-01-07,29.639107679297403,winter
Mumbai,2018-01-08,23.68138683120645,winter
Mumbai,2018-01-09,23.597171276425,winter
Mumbai,2018-01-10,28.142707844987402,winter
Mumbai,2018-01-11,19.231965022735913,winter
Mumbai,2018-01-12,31.42363598926944,winter
Mumbai,2018-01-13,24.45452132982509,winter
Mumbai,2018-01-14,27.446816975660568,winter
Mumbai,2018-01-15,22.93067418229557,winter
Mumbai,2018-01-16,20.04218941984837,winter
Mumbai,2018-01-17,31.121357942871832,winter
Mumbai,2018-01-18,20.677619486272757,winter
Mumbai,2018-01-19,26.337209531211577,winter
Mumbai,2018-01-20,33.37394079523725,winter
Mumbai,2018-01-21,21.292907741003805,winter
Mumbai,2018-01-22,17.05888190850584,winter
Mumbai,2018-01-23,19.302621859256448,winter
Mumbai,2018-01-24,24.335605222158716,winter
Mumbai,2018-01-25,31.562238583599232,winter
Mumbai,2018-01-26,38.79638759222725,winter
Mumbai,2018-01-27,17.473564360370855,winter
Mumbai,2018-01-28,26.39657059675344,winter
Mumbai,2018-01-29,15.384421672753763,winter
Mumbai,2018-01-30,27.919350383548,winter
Mumbai,2018-01-31,24.27577515840173,winter
Mumbai,2018-02-01,24.352006153828942,winter
Mumbai,2018-02-02,21.160641915358507,winter
Mumbai,2018-02-03,30.69655694050242,winter
Mumbai,2018-02-04,25.167769631880667,winter
Mumbai,2018-02-05,21.129646151686643,winter
Mumbai,2018-02-06,18.98596026640672,winter
Mumbai,2018-02-07,31.234818579749994,winter
Mumbai,2018-02-08,21.06290918081053,winter
Mumbai,2018-02-09,25.14232682035447,winter
Mumbai,2018-02-10,31.77590464635224,winter
Mumbai,2018-02-11,29.195025472221744,winter
Mumbai,2018-02-12,16.4691406033248,winter
Mumbai,2018-02-13,23.897168796775063,winter
Mumbai,2018-02-14,25.508501931874775,winter
Mumbai,2018-02-15,25.720019060549465,winter
Mumbai,2018-02-16,28.67160572968327,winter
Mumbai,2018-02-17,26.92276497639203,winter
Mumbai,2018-02-18,26.693629470504682,winter
Mumbai,2018-02-19,20.586715644684684,winter
Mumbai,2018-02-20,24.449584346578266,winter
Mumbai,2018-02-21,28.569269918815426,winter
Mumbai,2018-02-22,23.32610085509373,winter
Mumbai,2018-02-23,31.167988739341528,winter
Mumbai,2018-02-24,27.346605197541294,winter
Mumbai,2018-02-25,28.143083767665754,winter
Mumbai,2018-02-26,32.734591118568524,winter
Mumbai,2018-02-27,27.79315577957589,winter
Mumbai,2018-02-28,24.346050466474907,winter
Mumbai,2018-03-01,32.10505044133066,spring
Mumbai,2018-03-02,24.738107719277806,spring
Mumbai,2018-03-03,20.455280747220844,spring
Mumbai,2018-03-04,22.612371355870046,spring
Mumbai,2018-03-05,22.972866286450248,spring
Mumbai,2018-03-06,30.480614863292516,spring
Mumbai,2018-03-07,37.86613192314459,spring
Mumbai,2018-03-08,20.95677210171864,spring
Mumbai,2018-03-09,29.617860447689544,spring
Mumbai,2018-03-10,23.790325834651636,spring
Mumbai,2018-03-11,33.608484874781006,spring
Mumbai,2018-03-12,32.82788701602873,spring
Mumbai,2018-03-13,33.914504594998085,spring
Mumbai,2018-03-14,27.33904908884662,spring
Mumbai,2018-03-15,26.264095460686754,spring
Mumbai,2018-03-16,24.614977471732857,spring
Mumbai,2018-03-17,37.936754546463995,spring
Mumbai,2018-03-18,31.397083815318307,spring
Mumbai,2018-03-19,19.0790171401928,spring
Mumbai,2018-03-20,37.77444045712133,spring
Mumbai,2018-03-21,18.370028393564688,spring
Mumbai,2018-03-22,33.798348531878915,spring
Mumbai,2018-03-23,24.981260988983795,spring
Mumbai,2018-03-24,34.7181536494871,spring
Mumbai,2018-03-25,30.402643363295198,spring
Mumbai,2018-03-26,29.154535110987442,spring
Mumbai,2018-03-27,29.916445612724086,spring
Mumbai,2018-03-28,28.195109190002466,spring
Mumbai,2018-03-29,33.220367257010395,spring
Mumbai,2018-03-30,29.584784492370417,spring
Mumbai,2018-03-31,34.340318046346006,spring
Mumbai,2018-04-01,28.11284318360908,spring
Mumbai,2018-04-02,25.65693934549422,spring
Mumbai,2018-04-03,33.440853996969,spring
Mumbai,2018-04-04,24.86363919357868,spring
Mumbai,2018-04-05,29.71453485885987,spring
Mumbai,2018-04-06,37.053158945256826,spring
Mumbai,2018-04-07,35.964383401823085,spring
Mumbai,2018-04-08,35.43404242239581,spring
Mumbai,2018-04-09,30.138807398649515,spring
Mumbai,2018-04-10,31.05451279004574,spring
Mumbai,2018-04-11,30.515458528282544,spring
Mumbai,2018-04-12,29.374544384376236,spring
Mumbai,2018-04-13,26.956447157458857,spring
Mumbai,2018-04-14,26.283632381730502,spring
Mumbai,2018-04-15,25.2543080298005,spring
Mumbai,2018-04-16,35.13043721560102,spring
Mumbai,2018-04-17,26.803597363047082,spring
Mumbai,2018-04-18,29.1813511739285,spring
Mumbai,2018-04-19,28.373546188841853,spring
Mumbai,2018-04-20,26.9718867063381,spring
Mumbai,2018-04-21,24.202846028063554,spring
Mumbai,2018-04-22,23.707423266148094,spring
Mumbai,2018-04-23,32.60095618976128,spring
Mumbai,2018-04-24,28.373635882929275,spring
Mumbai,2018-04-25,19.860943100789235,spring
Mumbai,2018-04-26,37.17032772366904,spring
Mumbai,2018-04-27,26.395010221795157,spring
Mumbai,2018-04-28,32.51102813272777,spring
Mumbai,2018-04-29,22.371136498695748,spring
Mumbai,2018-04-30,36.81594444747768,spring
Mumbai,2018-05-01,31.741380086622648,spring
Mumbai,2018-05-02,23.949708814036082,spring
Mumbai,2018-05-03,30.137631396244565,spring
Mumbai,2018-05-04,34.90313545433887,spring
Mumbai,2018-05-05,29.53898992283926,spring
Mumbai,2018-05-06,30.42307554733407,spring
Mumbai,2018-05-07,35.090674575294784,spring
Mumbai,2018-05-08,42.20525733490757,spring
Mumbai,2018-05-09,33.09996649935518,spring
Mumbai,2018-05-10,25.876385984645108,spring
Mumbai,2018-05-11,33.28682370782393,spring
Mumbai,2018-05-12,28.977286745549144,spring
Mumbai,2018-05-13,24.07818778438104,spring
Mumbai,2018-05-14,22.588122914973265,spring
Mumbai,2018-05-15,35.190532729433116,spring
Mumbai,2018-05-16,27.950985954081126,spring
Mumbai,2018-05-17,34.59193066507698,spring
Mumbai,2018-05-18,24.703248886546085,spring
Mumbai,2018-05-19,24.458166531450125,spring
Mumbai,2018-05-20,27.754955728732998,spring
Mumbai,2018-05-21,24.04312362444771,spring
Mumbai,2018-05-22,23.650432460527483,spring
Mumbai,2018-05-23,27.837062180908667,spring
Mumbai,2018-05-24,24.131535615345705,spring
Mumbai,2018-05-25,27.96479491872405,spring
Mumbai,2018-05-26,30.401401587058682,spring
Mumbai,2018-05-27,28.681848533862095,spring
Mumbai,2018-05-28,21.419320111968247,spring
Mumbai,2018-05-29,36.107861495482915,spring
Mumbai,2018-05-30,25.018007203094086,spring
Mumbai,2018-05-31,28.969627018710085,spring
Mumbai,2018-06-01,33.09150064409027,summer
Mumbai,2018-06-02,40.88090558305506,summer
Mumbai,2018-06-03,34.51470567604681,summer
Mumbai,2018-06-04,35.17172275053137,summer
Mumbai,2018-06-05,30.28448222622289,summer
Mumbai,2018-06-06,34.53557672422333,summer
Mumbai,2018-06-07,33.870056934088154,summer
Mumbai,2018-06-08,29.63290096308582,summer
Mumbai,2018-06-09,34.43580133406155,summer
Mumbai,2018-06-10,32.79388132667847,summer
Mumbai,2018-06-11,44.28581323988352,summer
Mumbai,2018-06-12,28.13786783574926,summer
Mumbai,2018-06-13,30.902073869777073,summer
Mumbai,2018-06-14,43.69860726947927,summer
Mumbai,2018-06-15,30.533928051130033,summer
Mumbai,2018-06-16,42.09234821560445,summer
Mumbai,2018-06-17,35.7042299326887,summer
Mumbai,2018-06-18,38.068190591487465,summer
Mumbai,2018-06-19,21.511358863480073,summer
Mumbai,2018-06-20,38.565040912097025,summer
Mumbai,2018-06-21,31.351836668371106,summer
Mumbai,2018-06-22,41.5306415292671,summer
Mumbai,2018-06-23,40.89759871436019,summer
Mumbai,2018-06-24,41.349625507286966,summer
Mumbai,2018-06-25,29.257638982852306,summer
Mumbai,2018-06-26,36.53951129834959,summer
Mumbai,2018-06-27,40.21995158598362,summer
Mumbai,2018-06-28,35.120340272623544,summer
Mumbai,2018-06-29,32.627366829820716,summer
Mumbai,2018-06-30,35.49313687705927,summer
Mumbai,2018-07-01,39.765802505635804,summer
Mumbai,2018-07-02,39.47248910006204,summer
Mumbai,2018-07-03,40.15544834947687,summer
Mumbai,2018-07-04,29.55302926490122,summer
Mumbai,2018-07-05,39.81570732839584,summer
Mumbai,2018-07-06,31.217196874539034,summer
Mumbai,2018-07-07,33.141794545084,summer
Mumbai,2018-07-08,41.511595020624746,summer
Mumbai,2018-07-09,31.611066396298675,summer
Mumbai,2018-07-10,38.75801050867993,summer
Mumbai,2018-07-11,32.96730116114894,summer
Mumbai,2018-07-12,45.148650981963826,summer
Mumbai,2018-07-13,39.45066076215349,summer
Mumbai,2018-07-14,34.80383812225831,summer
Mumbai,2018-07-15,37.50555725900414,summer
Mumbai,2018-07-16,28.641479898411305,summer
Mumbai,2018-07-17,29.21333064087814,summer
Mumbai,2018-07-18,32.605692371504745,summer
Mumbai,2018-07-19,30.08479082354507,summer
Mumbai,2018-07-20,35.61146239606566,summer
Mumbai,2018-07-21,39.233073404611034,summer
Mumbai,2018-07-22,31.916626578169605,summer
Mumbai,2018-07-23,45.2777339501737,summer
Mumbai,2018-07-24,39.638805509788305,summer
Mumbai,2018-07-25,36.37099095974427,summer
Mumbai,2018-07-26,35.681576099758196,summer
Mumbai,2018-07-27,40.55398948609091,summer
Mumbai,2018-07-28,26.423166779661738,summer
Mumbai,2018-07-29,37.97826121343366,summer
Mumbai,2018-07-30,35.759184570993135,summer
Mumbai,2018-07-31,37.866526567975015,summer
Mumbai,2018-08-01,36.495562023359,summer
Mumbai,2018-08-02,42.08834081090502,summer
Mumbai,2018-08-03,34.83113714959125,summer
Mumbai,2018-08-04,34.71527323236427,summer
Mumbai,2018-08-05,27.023429900099813,summer
Mumbai,2018-08-06,41.602018261835155,summer
Mumbai,2018-08-07,42.3110303458618,summer
Mumbai,2018-08-08,31.25308257653321,summer
Mumbai,2018-08-09,32.87121498354045,summer
Mumbai,2018-08-10,40.96866846665125,summer
Mumbai,2018-08-11,36.26168139401109,summer
Mumbai,2018-08-12,42.53908297240528,summer
Mumbai,2018-08-13,32.72718426966751,summer
Mumbai,2018-08-14,41.42394898396121,summer
Mumbai,2018-08-15,31.911571288953652,summer
Mumbai,2018-08-16,35.43922455036408,summer
Mumbai,2018-08-17,40.742032889948824,summer
Mumbai,2018-08-18,38.5353518437708,summer
Mumbai,2018-08-19,28.470506446776078,summer
Mumbai,2018-08-20,33.396088974568336,summer
Mumbai,2018-08-21,30.07764097685789,summer
Mumbai,2018-08-22,31.161035073618358,summer
Mumbai,2018-08-23,32.018069131857665,summer
Mumbai,2018-08-24,38.97571466760106,summer
Mumbai,2018-08-25,39.36395812572663,summer
Mumbai,2018-08-26,42.78782552147199,summer
Mumbai,2018-08-27,34.78202969786205,summer
Mumbai,2018-08-28,42.52333501263295,summer
Mumbai,2018-08-29,33.2556102819229,summer
Mumbai,2018-08-30,32.46463733229994,summer
Mumbai,2018-08-31,32.45300407776438,summer
Mumbai,2018-09-01,23.21560486401303,autumn
Mumbai,2018-09-02,24.788538114459286,autumn
Mumbai,2018-09-03,29.322561121041065,autumn
Mumbai,2018-09-04,31.76783347455339,autumn
Mumbai,2018-09-05,29.542549711824684,autumn
Mumbai,2018-09-06,23.884870933944306,autumn
Mumbai,2018-09-07,25.452161086349143,autumn
Mumbai,2018-09-08,32.546354945335075,autumn
Mumbai,2018-09-09,26.50411827777941,autumn
Mumbai,2018-09-10,29.569283257972423,autumn
Mumbai,2018-09-11,30.980680970629063,autumn
Mumbai,2018-09-12,23.400585232572425,autumn
Mumbai,2018-09-13,32.011688818413276,autumn
Mumbai,2018-09-14,29.247787280957223,autumn
Mumbai,2018-09-15,41.492911161767296,autumn
Mumbai,2018-09-16,34.34346034136397,autumn
Mumbai,2018-09-17,30.59411325260747,autumn
Mumbai,2018-09-18,28.712814749675967,autumn
Mumbai,2018-09-19,25.941952173399038,autumn
Mumbai,2018-09-20,29.203377635468062,autumn
Mumbai,2018-09-21,29.674281608310896,autumn
Mumbai,2018-09-22,29.100514167619124,autumn
Mumbai,2018-09-23,33.25574284181741,autumn
Mumbai,2018-09-24,29.730933016595664,autumn
Mumbai,2018-09-25,22.168307711880487,autumn
Mumbai,2018-09-26,21.515802349772557,autumn
Mumbai,2018-09-27,35.38051836770082,autumn
Mumbai,2018-09-28,36.55185004088341,autumn
Mumbai,2018-09-29,29.238646049784393,autumn
Mumbai,2018-09-30,24.021810804684215,autumn
Mumbai,2018-10-01,32.43937851322578,autumn
Mumbai,2018-10-02,28.443995350040307,autumn
Mumbai,2018-10-03,43.51942542737841,autumn
Mumbai,2018-10-04,25.90920750193443,autumn
Mumbai,2018-10-05,32.62203775406741,autumn
Mumbai,2018-10-06,31.603926106243335,autumn
Mumbai,2018-10-07,28.470295964308363,autumn
Mumbai,2018-10-08,24.197113526210067,autumn
Mumbai,2018-10-09,23.632557984096273,autumn
Mumbai,2018-10-10,25.715625852435043,autumn
Mumbai,2018-10-11,30.516565115077967,autumn
Mumbai,2018-10-12,34.36112039557078,autumn
Mumbai,2018-10-13,32.277508898034036,autumn
Mumbai,2018-10-14,36.06420355099206,autumn
Mumbai,2018-10-15,29.701179825139537,autumn
Mumbai,2018-10-16,26.06695305566465,autumn
Mumbai,2018-10-17,24.191862904594828,autumn
Mumbai,2018-10-18,28.465720599783626,autumn
Mumbai,2018-10-19,24.579143901422547,autumn
Mumbai,2018-10-20,33.584977734262644,autumn
Mumbai,2018-10-21,30.121799187390174,autumn
Mumbai,2018-10-22,24.540574123857347,autumn
Mumbai,2018-10-23,30.295316177994753,autumn
Mumbai,2018-10-24,33.41815608507425,autumn
Mumbai,2018-10-25,27.58142097054643,autumn
Mumbai,2018-10-26,27.35678236758923,autumn
Mumbai,2018-10-27,34.16114808831276,autumn
Mumbai,2018-10-28,30.30957981379803,autumn
Mumbai,2018-10-29,33.31225291058797,autumn
Mumbai,2018-10-30,26.068206677721783,autumn
Mumbai,2018-10-31,30.36873702672066,autumn
Mumbai,2018-11-01,32.29147182959974,autumn
Mumbai,2018-11-02,35.64722200251918,autumn
Mumbai,2018-11-03,25.389784792390678,autumn
Mumbai,2018-11-04,34.071431913980824,autumn
Mumbai,2018-11-05,36.6986968578616,autumn
Mumbai,2018-11-06,32.49090610633034,autumn
Mumbai,2018-11-07,28.97430785525392,autumn
Mumbai,2018-11-08,27.8376362676059,autumn
Mumbai,2018-11-09,22.949390523082226,autumn
Mumbai,2018-11-10,28.45908018577806,autumn
Mumbai,2018-11-11,29.89659475842976,autumn
Mumbai,2018-11-12,35.29803342531491,autumn
Mumbai,2018-11-13,28.912766713553044,autumn
Mumbai,2018-11-14,38.592636171808834,autumn
Mumbai,2018-11-15,22.10322016613606,autumn
Mumbai,2018-11-16,30.520614843320523,autumn
Mumbai,2018-11-17,37.7628108853125,autumn
Mumbai,2018-11-18,35.66106334727811,autumn
Mumbai,2018-11-19,26.218353741324528,autumn
Mumbai,2018-11-20,28.94398148548102,autumn
Mumbai,2018-11-21,25.508563251836527,autumn
Mumbai,2018-11-22,34.65324545044902,autumn
Mumbai,2018-11-23,25.158870218868316,autumn
Mumbai,2018-11-24,38.64609577346301,autumn
Mumbai,2018-11-25,15.798949720603169,autumn
Mumbai,2018-11-26,40.652562003002906,autumn
Mumbai,2018-11-27,30.046073822231833,autumn
Mumbai,2018-11-28,21.742469252994784,autumn
Mumbai,2018-11-29,33.22265456971954,autumn
Mumbai,2018-11-30,25.011940994941465,autumn
Mumbai,2018-12-01,21.144169036630096,winter
Mumbai,2018-12-02,31.13057075594222,winter
Mumbai,2018-12-03,31.763838916932094,winter
Mumbai,2018-12-04,24.003696975668767,winter
Mumbai,2018-12-05,20.933813840625717,winter
Mumbai,2018-12-06,25.878916370782903,winter
Mumbai,2018-12-07,21.824073925846225,winter
Mumbai,2018-12-08,28.783018443021888,winter
Mumbai,2018-12-09,24.47006815597428,winter
Mumbai,2018-12-10,23.867773692710546,winter
Mumbai,2018-12-11,30.00919526416651,winter
Mumbai,2018-12-12,29.998937350738636,winter
Mumbai,2018-12-13,27.2918047771687,winter
Mumbai,2018-12-14,31.888605181769076,winter
Mumbai,2018-12-15,27.792373971447468,winter
Mumbai,2018-12-16,21.103645794699126,winter
Mumbai,2018-12-17,20.290619738751687,winter
Mumbai,2018-12-18,23.414248995951027,winter
Mumbai,2018-12-19,29.621177517926025,winter
Mumbai,2018-12-20,26.162033410098584,winter
Mumbai,2018-12-21,24.338946054581466,winter
Mumbai,2018-12-22,25.37228952717059,winter
Mumbai,2018-12-23,24.831128624810738,winter
Mumbai,2018-12-24,29.30261899214348,winter
Mumbai,2018-12-25,31.031050322270367,winter
Mumbai,2018-12-26,27.55687925994221,winter
Mumbai,2018-12-27,34.153172816330766,winter
Mumbai,2018-12-28,30.707137751473716,winter
Mumbai,2018-12-29,32.10036442007717,winter
Mumbai,2018-12-30,16.867967195018046,winter
Mumbai,2018-12-31,30.743723514412075,winter
Mumbai,2019-01-01,18.584315592893983,winter
Mumbai,2019-01-02,22.997314114875334,winter
Mumbai,2019-01-03,20.829622606215967,winter
Mumbai,2019-01-04,25.536982668592774,winter
Mumbai,2019-01-05,20.146591899917667,winter
Mumbai,2019-01-06,30.47054692393769,winter
Mumbai,2019-01-07,18.13893346653068,winter
Mumbai,2019-01-08,20.86765016299607,winter
Mumbai,2019-01-09,29.73889261962603,winter
Mumbai,2019-01-10,29.19389007445163,winter
Mumbai,2019-01-11,22.942659985252227,winter
Mumbai,2019-01-12,21.042275588028147,winter
Mumbai,2019-01-13,27.745107603935406,winter
Mumbai,2019-01-14,22.737793498602077,winter
Mumbai,2019-01-15,25.391435299175413,winter
Mumbai,2019-01-16,20.545098842979833,winter
Mumbai,2019-01-17,28.896908977862825,winter
Mumbai,2019-01-18,23.951393340837235,winter
Mumbai,2019-01-19,23.14353675501575,winter
